1.566076247256870391e-01,1.566023057675918762e-01,1.565863505321249682e-01,1.565597639351022086e-01,1.565225541674199194e-01,1.564747326918588255e-01,1.564163142386110483e-01,1.563473167995315938e-01,1.562677616211139986e-01,1.561776731961923292e-01,1.560770792543723917e-01,1.559660107511924854e-01,1.558445018560169759e-01,1.557125899386656298e-01,1.555703155547811800e-01,1.554177224299373994e-01,1.552548574424936212e-01,1.550817706051969003e-01,1.548985150455367277e-01,1.547051469848578775e-01,1.545017257162336344e-01,1.542883135811058126e-01,1.540649759446969802e-01,1.538317811701990501e-01,1.535888005917446786e-01,1.533361084861674384e-01,1.530737820435577046e-01,1.528019013366184731e-01,1.525205492888314085e-01,1.522298116414369518e-01,1.519297769192384795e-01,1.516205363952359553e-01,1.513021840540993979e-01,1.509748165544880782e-01,1.506385331902257707e-01,1.502934358503404677e-01,1.499396289779766356e-01,1.495772195281910300e-01,1.492063169246408971e-01,1.488270330151745813e-01,1.484394820263347514e-01,1.480437805167855725e-01,1.476400473296737847e-01,1.472284035439355154e-01,1.468089724245596750e-01,1.463818793718208722e-01,1.459472518694922005e-01,1.455052194320521908e-01,1.450559135508969477e-01,1.445994676395718770e-01,1.441360169780348532e-01,1.436656986559659566e-01,1.431886515151366002e-01,1.427050160908526766e-01,1.422149345524862107e-01,1.417185506431106468e-01,1.412160096182543401e-01,1.407074581837886307e-01,1.401930444329654579e-01,1.396729177826212254e-01,1.391472289085632363e-01,1.386161296801557974e-01,1.380797730941223100e-01,1.375383132075820025e-01,1.369919050703384544e-01,1.364407046564380666e-01,1.358848687950174328e-01,1.353245551004579883e-01,1.347599219018679739e-01,1.341911281719104232e-01,1.336183334549977952e-01,1.330416977948735702e-01,1.324613816616015127e-01,1.318775458779832266e-01,1.312903515454268144e-01,1.306999599692875158e-01,1.301065325837025277e-01,1.295102308759442100e-01,1.289112163103135200e-01,1.283096502515976289e-01,1.277056938881164505e-01,1.270995081543822014e-01,1.264912536533968068e-01,1.258810905786133250e-01,1.252691786355872583e-01,1.246556769633435924e-01,1.240407440554882335e-01,1.234245376810897549e-01,1.228072148053611506e-01,1.221889315101693380e-01,1.215698429144031201e-01,1.209501030942280037e-01,1.203298650032605666e-01,1.197092803926926574e-01,1.190884997313976790e-01,1.184676721260529836e-01,1.178469452413106883e-01,1.172264652200531582e-01,1.166063766037677696e-01,1.159868222530774928e-01,1.153679432684655004e-01,1.147498789112322282e-01,1.141327665247238721e-01,1.135167414558748977e-01,1.129019369771052106e-01,1.122884842086170204e-01,1.116765120411359474e-01,1.110661470591432221e-01,1.104575134646477025e-01,1.098507330015486977e-01,1.092459248806404160e-01,1.086432057053148409e-01,1.080426893980186431e-01,1.074444871275245239e-01,1.068487072370787883e-01,1.062554551734919556e-01,1.056648334172406445e-01,1.050769414136535213e-01,1.044918755052589576e-01,1.067126950556425424e-01,1.135932911357031699e-01,1.154884025565089956e-01,1.166057109444338241e-01,1.173475053272996366e-01,1.178604594546439344e-01,1.182168047304109765e-01,1.184581661220862614e-01,1.186110229273108496e-01,1.186934133040607742e-01,1.187182605007635339e-01,1.186951889122569020e-01,1.186315897011618742e-01,1.185332823452609347e-01,1.184049444085288061e-01,1.182504013791514097e-01,1.180728283654582100e-01,1.178748942538476729e-01,1.176588671430452288e-01,1.174266930203193421e-01,1.171800555169947022e-01,1.169204220108294306e-01,1.166490796973663618e-01,1.163671641720854105e-01,1.160756823399569093e-01,1.157755309722925813e-01,1.154675118844098736e-01,1.151523444621042058e-01,1.148306760883013450e-01,1.145030908924905555e-01,1.141701171505219992e-01,1.138322335914802308e-01,1.134898748149995029e-01,1.131434365259759156e-01,1.127933441423483452e-01,1.124402257587406168e-01,1.120848901962370886e-01,1.117282795089356295e-01,1.113714450550709473e-01,1.110155314397673620e-01,1.106617644080322843e-01,1.103114411311002380e-01,1.099659221264106951e-01,1.096266244051109229e-01,1.092950156295176556e-01,1.089726091827294130e-01,1.086609601459815611e-01,1.083616622714287103e-01,1.080763461510336199e-01,1.078066789455766339e-01,1.075543663018712071e-01,1.073211575500496590e-01,1.071088561499581315e-01,1.069193391514684510e-01,1.067545934764126958e-01,1.066167871260053496e-01,1.065084245646543692e-01,1.064327586557052008e-01,1.063954566426211223e-01,1.064419169824830369e-01,1.065555563177904563e-01,1.067019314721585344e-01,1.068822806614427717e-01,1.070977916401603114e-01,1.073495976041940470e-01,1.076387731065698433e-01,1.079663299815309258e-01,1.083332132723040103e-01,1.087402971580771066e-01,1.091883808757929675e-01,1.096781846324083182e-01,1.102103455032828749e-01,1.107854133123409024e-01,1.114038464895998753e-01,1.120660079015786542e-01,1.127721606499889895e-01,1.135224638339742131e-01,1.143169682709880008e-01,1.151556121712042635e-01,1.160382167601132219e-01,1.169644818436876149e-01,1.179339813101926565e-01,1.189461585623639434e-01,1.200003218732792476e-01,1.210956396588070139e-01,1.222311356590114473e-01,1.234056840203367200e-01,1.246180042697598578e-01,1.258666561714029131e-01,1.271500344553017636e-01,1.284663634071470661e-01,1.298136913068191345e-01,1.311898847024227655e-01,1.325926225052736496e-01,1.340193898898721647e-01,1.354674719813052652e-01,1.369339473107074323e-01,1.384156810173667318e-01,1.399093177737321392e-01,1.414112744069299099e-01,1.429177321873681128e-01,1.444246287515452698e-01,1.459276496221974528e-01,1.474222192843383517e-01,1.489034917704497862e-01,1.503663407019432963e-01,1.518053487268768986e-01,1.532147962855712753e-01,1.545886496260081844e-01,1.559205479793937532e-01,1.572037897926930050e-01,1.584313178988146220e-01,1.595957034859042944e-01,1.606891287041585514e-01,1.617033677208160880e-01,1.626297660003505896e-01,1.634592175459183838e-01,1.641821397878712174e-01,1.647884457431461336e-01,1.652675129922870356e-01,1.656081489243765026e-01,1.657985515783944597e-01,1.658262652545401394e-01,4.000612026956598677e-01,3.320609400203265449e-01,3.102551029633388580e-01,2.971041995549548176e-01,2.874497510843951886e-01,2.795724963815539588e-01,2.726895134221540284e-01,2.663748162724925983e-01,2.603665043802801948e-01,2.544876330116510044e-01,2.486088119242962080e-01,2.426285369066284725e-01,2.364618668810388180e-01,2.300332948912589548e-01,2.232717631386307855e-01,2.161066678718285006e-01,2.084640525298506741e-01,2.002622125505341411e-01,1.914056131857609366e-01,1.817750339966811846e-01,1.712090445733488731e-01,1.966400648966937226e-01,1.815155452191768715e-01,1.643412745351555959e-01,1.510728048373272681e-01,1.479957792606743650e-01,1.450540308140896573e-01,1.422249058504864716e-01,1.395062912975562064e-01,1.369300144832833466e-01,1.351359909580283070e-01,1.337615906925618270e-01,1.324320353736102296e-01,1.311428343419705767e-01,1.298902853521547995e-01,1.286712771648227116e-01,1.274831539114672507e-01,1.263236188028180607e-01,1.251906638175682152e-01,1.240825170938976568e-01,1.229976027200001126e-01,1.219345094224286857e-01,1.208919657790478858e-01,1.198688203094466082e-01,1.188640252750196441e-01,1.178766233447073181e-01,1.169057365056664355e-01,1.159505567550505323e-01,1.150103382212681741e-01,1.140843904445761753e-01,1.131720726069339322e-01,1.122727885459137431e-01,1.113859824214086802e-01,1.105111349298510265e-01,1.096477599807433589e-01,1.087954017659985007e-01,1.079536321649577912e-01,1.071220484378001270e-01,1.063002711679422868e-01,1.054879424204087507e-01,1.046847240883327923e-01,1.038902964040020055e-01,1.031043565943572798e-01,1.023266176637615821e-01,1.015568072892698015e-01,1.007946668156598086e-01,1.000399503391901368e-01,9.929242387049452834e-02,9.855186456824860386e-02,9.781806003629063551e-02,9.709080767777424070e-02,9.636991410070143427e-02,9.565519456984837576e-02,9.494647250067106414e-02,9.424357899127851212e-02,9.354635238899491889e-02,9.285463788841319399e-02,9.216828715817368400e-02,9.148715799399614879e-02,9.081111399574903764e-02,9.014002426656769762e-02,8.947376313223433242e-02,8.881220987921144283e-02,8.815524850987788152e-02,8.750276751365852757e-02,8.685465965286412460e-02,8.621082176217134685e-02,8.557115456077250826e-02,8.493556247631622869e-02,8.430395347984155630e-02,8.367623893098069532e-02,8.305233343277249047e-02,8.243215469548761942e-02,8.181562340892166441e-02,8.120266312265991826e-02,8.059320013386274406e-02,7.998716338216078914e-02,7.938448435128410419e-02,7.878509697708470372e-02,7.818893756163823594e-02,7.759594469313829679e-02,7.700605917131170264e-02,7.641922393797014046e-02,7.583538401200552725e-02,7.525448642828676260e-02,7.467648018020189848e-02,7.410131616564348545e-02,7.352894713625020284e-02,7.295932764973160622e-02,7.239241402511625845e-02,7.182816430077480774e-02,7.126653819508030341e-02,7.070749706958041891e-02,7.015100389456269125e-02,6.959702321690527937e-02,6.904552113011325210e-02,6.849646524644782686e-02,6.794982467106422397e-02,6.740556997807946316e-02,6.686367318849950614e-02,6.632410774994002001e-02,6.578684851808130896e-02,6.525187173980377675e-02,6.471915503795572233e-02,6.418867739770944825e-02,6.366041915446812860e-02,6.313436198328914450e-02,6.261048888979577065e-02,6.208878420255217051e-02,6.156923356688259741e-02,6.105182394011905711e-02,6.053654358826691950e-02,6.002338208408213721e-02,5.951233030655791317e-02,5.900338044182454333e-02,5.849652598546863091e-02,5.799176174628542513e-02,5.748908385148068789e-02,5.698848975334538935e-02,5.648997823743096697e-02,5.599354943225955117e-02,5.549920482060857752e-02,5.500694725241765670e-02,5.451678095937026458e-02,5.402871157121243856e-02,5.354274613387769582e-02,5.305889312949708253e-02,5.257716249838238071e-02,5.209756566308169912e-02,5.162011555461867157e-02,5.114482664103848358e-02,5.067171495840001871e-02,5.020079814436779336e-02,4.973209547457725643e-02,4.926562790196468977e-02,4.880141809927820984e-02,4.833949050500986611e-02,4.787987137301868978e-02,4.742258882614664578e-02,4.696767291416750756e-02,4.651515567645014837e-02,4.606507120976745251e-02,4.561745574173761697e-02,4.517234771044973535e-02,4.472978785090173104e-02,4.428981928896934261e-02,4.385248764372951663e-02,4.341784113905846482e-02,4.298593072556687600e-02,4.255681021411009818e-02,4.213053642230838586e-02,4.170716933574877827e-02,4.128677228582068592e-02,4.086941214648032866e-02,4.045515955265235192e-02,4.004408914348474291e-02,3.963627983429665602e-02,3.923181512183281788e-02,3.883078342840622088e-02,3.843327849172913091e-02,3.803939980878395105e-02,3.764925314407572415e-02,3.726295111519382919e-02,3.688061387200095020e-02,3.650236989027797613e-02,3.612835690672887984e-02,3.575872303056294721e-02,3.539362807843363101e-02,3.503324519590004377e-02,3.467776285228479222e-02,3.432738733091956346e-02,3.398234589019113322e-02,3.364289085459049727e-02,3.330930503110878654e-02,3.298190907647106929e-02,3.266107185327025292e-02,3.234722559586052093e-02,3.204088929431056498e-02,3.174270729701238192e-02,3.145351938997698049e-02,3.117450759900840598e-02,3.090759092319453685e-02,3.065767169771470985e-02,3.042376324861526329e-02,3.019130159520824752e-02,2.996027532599924298e-02,2.973067314553294246e-02,2.950248387248940313e-02,2.927569643782552966e-02,2.905029988296082763e-02,2.882628335800594202e-02,2.860363612003277364e-02,2.838234753138518807e-02,2.816240705802885644e-02,2.794380426793935043e-02,2.772652882952731518e-02,2.751057051009982851e-02,2.729591917435660042e-02,2.708256478292050962e-02,2.687049739090117961e-02,2.665970714649082418e-02,2.645018428959153983e-02,2.624191915047297333e-02,2.603490214845993744e-02,2.582912379064875030e-02,2.562457467065171191e-02,2.542124546736915236e-02,2.521912694378804914e-02,2.501820994580655419e-02,2.481848540108395201e-02,2.461994431791522664e-02,2.442257778412962321e-02,2.422637696601262491e-02,2.403133310725065128e-02,2.383743752789818302e-02,2.364468162336636620e-02,2.345305686343274534e-02,2.326255479127171955e-02,2.307316702250499646e-02,2.288488524427164522e-02,2.269770121431725907e-02,2.251160676010184949e-02,2.232659377792582667e-02,2.214265423207377806e-02,2.195978015397563599e-02,2.177796364138471705e-02,2.159719685757235247e-02,2.141747203053856463e-02,2.123878145223859898e-02,2.106111747782484639e-02,2.088447252490378478e-02,2.070883907280765199e-02,2.053420966188050645e-02,2.036057689277834259e-02,2.018793342578293140e-02,2.001627198012909808e-02,1.984558533334519065e-02,1.967586632060639579e-02,1.950710783410062460e-02,1.933930282240668014e-02,1.917244428988459232e-02,1.900652529607772118e-02,1.884153895512627463e-02,1.867747843519242806e-02,1.851433695789635181e-02,1.835210779776311196e-02,1.819078428168032294e-02,1.803035978836623615e-02,1.787082774784801154e-02,1.771218164095012676e-02
5.547773511776034061e-01,5.547705953883037555e-01,5.547503283252548378e-01,5.547165509029989838e-01,5.546692646457445086e-01,5.546084716873227460e-01,5.545341747711287628e-01,5.544463772500433096e-01,5.543450830863383416e-01,5.542302968515662176e-01,5.541020237264304704e-01,5.539602695006393684e-01,5.538050405727432679e-01,5.536363439499550898e-01,5.534541872479510349e-01,5.532585786906573100e-01,5.530495271100182020e-01,5.528270419457459450e-01,5.525911332450552660e-01,5.523418116623795004e-01,5.520790884590704994e-01,5.518029755030792183e-01,5.515134852686220945e-01,5.512106308358273310e-01,5.508944258903660796e-01,5.505648847230647513e-01,5.502220222295013397e-01,5.498658539095827580e-01,5.494963958671077453e-01,5.491136648093093431e-01,5.487176780463816073e-01,5.483084534909888896e-01,5.478860096577582439e-01,5.474503656627527359e-01,5.470015412229302099e-01,5.465395566555817375e-01,5.460644328777537471e-01,5.455761914056547202e-01,5.450748543540404611e-01,5.445604444355862661e-01,5.440329849602378864e-01,5.434924998345476155e-01,5.429390135609919454e-01,5.423725512372714608e-01,5.417931385555935231e-01,5.412008018019374145e-01,5.405955678553021615e-01,5.399774641869361513e-01,5.393465188595496507e-01,5.387027605265097829e-01,5.380462184310174090e-01,5.373769224052665772e-01,5.366949028695868762e-01,5.360001908315665808e-01,5.352928178851603658e-01,5.345728162097763692e-01,5.338402185693487123e-01,5.330950583113890362e-01,5.323373693660233830e-01,5.315671862450080942e-01,5.307845440407306103e-01,5.299894784251903967e-01,5.291820256489631058e-01,5.283622225401460870e-01,5.275301065032870218e-01,5.266857155182925743e-01,5.258290881393211658e-01,5.249602634936565426e-01,5.240792812805636913e-01,5.231861817701255468e-01,5.222810058020634916e-01,5.213637947845382037e-01,5.204345906929324084e-01,5.194934360686169761e-01,5.185403740176950382e-01,5.175754482097328912e-01,5.165987028764685851e-01,5.156101828105033036e-01,5.146099333639748696e-01,5.135980004472129323e-01,5.125744305273740586e-01,5.115392706270600609e-01,5.104925683229177835e-01,5.094343717442184616e-01,5.083647295714197600e-01,5.072836910347104933e-01,5.061913059125331404e-01,5.050876245300913725e-01,5.039726977578358191e-01,5.028465770099327381e-01,5.017093142427138108e-01,5.005609619531052878e-01,4.994015731770408140e-01,4.982312014878526596e-01,4.970499009946461877e-01,4.958577263406526159e-01,4.946547327015660689e-01,4.934409757838577049e-01,4.922165118230736325e-01,4.909813975821117893e-01,4.897356903494798908e-01,4.884794479375347276e-01,4.872127286807003133e-01,4.859355914336693782e-01,4.846480955695813275e-01,4.833503009781848769e-01,4.820422680639780966e-01,4.807240577443294693e-01,4.793957314475798537e-01,4.780573511111243512e-01,4.767089791794733022e-01,4.753506786022949626e-01,4.739825128324370862e-01,4.726045458239288566e-01,4.712168420299625016e-01,4.698194664008547017e-01,4.684124843819887363e-01,4.669959619117344252e-01,4.655699654193495296e-01,4.641345618228598924e-01,4.626898185269190389e-01,4.612358034206472390e-01,4.597725848754509737e-01,4.583002317428190864e-01,4.568188133521019489e-01,4.553283995082663127e-01,4.538290604896312863e-01,4.523208670455823865e-01,4.508038903942653830e-01,4.492782022202578274e-01,4.477438746722209317e-01,4.462009803605284652e-01,4.446495923548755558e-01,4.430897841818657312e-01,4.415216298225759783e-01,4.399452037101008184e-01,4.383605807270744004e-01,4.367678362031706119e-01,4.351670459125825952e-01,4.335582860714775610e-01,4.319416333354329507e-01,4.303171647968482283e-01,4.286849579823350798e-01,4.270450908500855181e-01,4.253976417872175619e-01,4.237426896070978222e-01,4.220803135466428824e-01,4.204105932635963105e-01,4.187336088337839657e-01,4.170494407483466004e-01,4.153581699109484271e-01,4.136598776349642570e-01,4.119546456406412149e-01,4.102425560522397485e-01,4.085236913951491022e-01,4.067981345929804204e-01,4.050659689646365358e-01,4.033272782213560004e-01,4.015821464637369664e-01,3.998306581787328673e-01,3.980728982366273927e-01,3.963089518879840956e-01,3.945389047605705191e-01,3.927628428562603968e-01,3.909808525479089303e-01,3.891930205762055284e-01,3.873994340464990138e-01,3.856001804256015131e-01,3.837953475385637025e-01,3.819850235654274617e-01,3.801692970379526582e-01,3.783482568363166210e-01,3.765219921857911878e-01,3.746905926533912190e-01,3.728541481444991312e-01,3.710127488994620637e-01,3.691664854901643977e-01,3.673154488165720766e-01,3.654597301032518342e-01,3.635994208958639451e-01,3.617346130576273300e-01,3.598653987657578490e-01,3.579918705078803942e-01,3.561141210784130040e-01,3.542322435749230003e-01,3.523463313944574793e-01,3.504564782298438819e-01,3.485627780659639186e-01,3.466653251759989063e-01,3.447642141176473496e-01,3.428595397293137115e-01,3.409513971262679854e-01,3.390398816967776785e-01,3.371250890982094850e-01,3.352071152531027609e-01,3.332860563452134661e-01,3.313620088155276866e-01,3.294350693582460687e-01,3.275053349167383332e-01,3.255729026794669245e-01,3.236378700758810734e-01,3.217003347722796613e-01,3.197603946676423892e-01,3.178181478894327450e-01,3.158736927893655011e-01,3.139271279391466773e-01,3.119785521261788097e-01,3.100280643492354660e-01,3.080757638141037313e-01,3.061217499291937760e-01,3.041661223011151716e-01,3.022089807302212883e-01,3.002504252061195533e-01,2.982905559031483467e-01,2.963294731758210343e-01,2.943672775542339748e-01,2.924040697394421073e-01,2.904399505987993457e-01,2.884750211612628901e-01,2.865093826126645649e-01,2.845431362909442985e-01,2.825763836813494079e-01,2.806092264115976898e-01,2.786417662470024870e-01,2.766741050855635042e-01,2.747063449530183776e-01,2.727385879978579952e-01,2.707709364863041257e-01,2.688034927972482446e-01,2.668363594171523356e-01,2.648696389349114444e-01,2.629034340366758205e-01,2.609378475006353115e-01,2.589729821917619024e-01,2.570089410565141730e-01,2.550458271174982916e-01,2.530837434680913711e-01,2.511227932670206942e-01,2.491630797329016378e-01,2.472047061387346034e-01,2.452477758063580371e-01,2.432923921008576795e-01,2.413386584249343492e-01,2.393866782132263449e-01,2.374365549265864406e-01,2.354883920463160529e-01,2.335422930683523357e-01,2.315983614974096993e-01,2.296567008410754784e-01,2.277174146038579150e-01,2.257806062811864301e-01,2.238463793533656543e-01,2.219148372794781110e-01,2.199860834912406027e-01,2.180602213868088612e-01,2.161373543245330153e-01,2.142175856166619874e-01,2.123010185229957936e-01,2.103877562444874671e-01,2.084779019167904701e-01,2.065715586037531470e-01,2.046688292908603879e-01,2.027698168786196686e-01,2.008746241758913309e-01,1.989833538931640999e-01,1.970961086357723158e-01,1.952129908970575700e-01,1.933341030514695302e-01,1.914595473476107257e-01,1.895894259012194383e-01,1.877238406880921695e-01,1.858628935369460167e-01,1.840066861222174055e-01,1.821553199567984005e-01,1.803088963847088722e-01,1.784675165737038549e-01,1.766312815078147358e-01,1.748002919798241628e-01,1.729746485836733960e-01,1.711544517068000759e-01,1.693398015224068520e-01,1.675307979816595405e-01,1.657275408058130339e-01,1.639301294782636031e-01,1.621386632365290625e-01,1.603532410641518857e-01,1.585739616825263543e-01,1.568009235426494341e-01,1.550342248167906056e-01,1.532739633900837561e-01,1.515202368520364440e-01,1.497731424879563122e-01,1.480327772702942912e-01,1.462992378499013424e-01,1.445726205471990489e-01,1.428530213432611662e-01,1.411405358708047730e-01,1.394352594050909666e-01,1.377372868547320217e-01,1.360467127524025710e-01,1.343636312454557502e-01,1.326881360864399784e-01,1.310203206235159290e-01,1.293602777907710000e-01,1.277081000984315318e-01,1.260638796229667513e-01,1.244277079970859540e-01,1.227996763996260787e-01,1.211798755453261101e-01,1.195683956744875986e-01,1.179653265425182618e-01,1.163707574093566233e-01,1.147847770287748065e-01,1.132074736375579121e-01,1.116389349445554013e-01,1.100792481196052885e-01,1.085284997823239284e-01,1.069867759907624227e-01,1.054541622299245002e-01,1.039307434001433827e-01,1.024166038053145322e-01,1.009118271409817774e-01,9.941649648227093850e-02,9.793069427167158669e-02,9.645450230665873759e-02,9.498800172715442247e-02,9.353127300282319811e-02,9.208439592019826425e-02,9.064744956963413647e-02,8.922051233208128096e-02,8.780366186567827025e-02,8.639697509215744919e-02,8.500052818305839364e-02,8.361439654574422120e-02,8.223865480921704885e-02,8.087337680972539466e-02,7.951863557615850009e-02,7.817450331522279861e-02,7.684105139639270388e-02,7.551835033663141517e-02,7.420646978487302481e-02,7.290547850626130644e-02,7.161544436613676012e-02,7.033643431376496169e-02,6.906851436579813930e-02,6.781174958946260822e-02,6.656620408546329304e-02,6.533194097059645544e-02,6.410902236006160715e-02,6.289750934946436445e-02,6.169746199649726870e-02,6.050893930229068324e-02,5.933199919242322651e-02,5.816669849757748201e-02,5.701309293383205468e-02,5.587123708257534654e-02,5.474118437002928328e-02,5.362298704636836444e-02,5.251669616441910493e-02,5.142236155792732910e-02,5.034003181937216076e-02,4.926975427731590529e-02,4.821157497326766794e-02,4.716553863804370805e-02,4.613168866760487818e-02,4.511006709835004014e-02,4.410071458184364190e-02,4.310367035895424498e-02,4.211897223337981305e-02,4.114665654453369958e-02,4.018675813976309297e-02,3.923931034587248290e-02,3.830434493991978495e-02,3.738189211925357913e-02,3.647198047075565080e-02,3.557463693925239784e-02,3.468988679505667638e-02,3.381775360059525309e-02,3.295825917608097982e-02,3.211142356417902993e-02,3.127726499361732637e-02,3.045579984168640328e-02,2.964704259557023741e-02,2.885100581244526285e-02,2.806770007828003621e-02,2.729713396526388045e-02,2.653931398778516804e-02,2.579424455687703843e-02,2.506192793303836999e-02,2.434236417733270583e-02,2.363555110065891987e-02,2.294148421107868388e-02,2.226015665907567220e-02,2.159155918061075874e-02,2.093568003782499826e-02,2.029250495722985034e-02,1.966201706520559825e-02,1.904419682061742405e-02,1.843902194433432937e-02,1.784646734541799756e-02,1.726650504372349848e-02,1.669910408862746581e-02,1.614423047356687915e-02,1.560184704603891429e-02,1.507191341267103031e-02,1.455438583892454396e-02,1.404921714294437782e-02,1.355635658300514620e-02,1.307574973793541005e-02,1.260733837982037572e-02,1.215106033818838700e-02,1.170684935477659186e-02,1.127463492783869689e-02,1.085434214480531130e-02,1.044589150192190563e-02,1.004919870926784808e-02,9.664174479297326856e-03,9.290724296717029623e-03,8.928748167123572166e-03,8.578140341337412919e-03,8.238789011767361226e-03,7.910575976384271596e-03,7.593376264924543879e-03,7.287057720721368433e-03,6.991480529974487476e-03,6.706496688187785563e-03,6.431949390734137059e-03,6.167672330756458592e-03,5.913488882448238344e-03,5.669211140491598779e-03,5.434638775974553158e-03,5.209557653651541824e-03,4.993738131842340167e-03,4.786932928994173941e-03,4.588874379367733139e-03,4.399270793076518783e-03,4.217801436119456709e-03,4.044109241355579344e-03,3.877789440067440797e-03,3.718369821952905926e-03,3.565269487338422472e-03,3.417654686811619300e-03,3.274203668950332897e-03,3.134551826988217667e-03,2.998664424072356935e-03,2.866506053791423574e-03,2.738040637103254012e-03,2.613231419263610522e-03,2.492040966756264506e-03,2.374431164224769398e-03,2.260363211406082786e-03,2.149797620066245911e-03,2.042694210938510429e-03,1.939012110664144238e-03,1.838709748736242931e-03,1.741744854446891861e-03,1.648074453837991300e-03,1.557654866656272685e-03,1.470441703312681380e-03,1.386389861846854541e-03,1.305453524896926527e-03,1.227586156675333860e-03,1.152740499951124525e-03,1.080868573039380073e-03,1.011921666798420560e-03,9.458503416354506477e-04,8.826044245215803729e-04,8.221330060167834908e-04,7.643844373060263570e-04,7.093063272473923127e-04,6.568455394333335903e-04,6.069481892663214232e-04,5.595596410502064622e-04,5.146245050987914441e-04,4.720866348632656701e-04,4.318891240803241112e-04,3.939743039430588785e-04,3.582837402968972276e-04,3.247582308631492051e-04,2.933378024931122862e-04,2.639617084560127156e-04,2.365684257645349451e-04,2.110956525422313609e-04,1.874803054377011601e-04,1.656585170912923703e-04,1.455656336608416592e-04,1.271362124141406900e-04,1.103040193973001110e-04,9.500202718958002416e-05,8.116241275756950373e-05,6.871655542408089802e-05,5.759503497047273882e-05,4.772762989537946646e-05,3.904331585837781559e-05,3.147026434456107408e-05,2.493584159583412711e-05,1.936660786862291010e-05,1.468831709682928063e-05,1.082591706686378540e-05,7.703550253091505064e-06,5.244555526223685701e-06,3.371471050752313115e-06,2.006038863863484432e-06,1.069211949706056495e-06,4.811652637960255054e-07,1.613136103814780953e-07,2.834323485241559636e-08,2.794709991022710927e-10,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
